Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
6630	-212.2027	-185.676	-26.52664	0.294107	0.0821349	0.00728839	0.00703776	0.0060552	0.00482946	0.000798618	0.000757529	0.000458026	7.04065e-05	5.36776e-05
6640	-218.6736	-181.1866	-37.487	0.295671	0.128846	0.0122852	0.0104089	0.00300005	0.00751779	0.00131518	0.00479693	0.000272879	0.000338341	0.000380727
6650	-224.4264	-180.0821	-44.34437	0.204838	0.0296826	0.00670489	0.0251581	0.0397216	0.0114189	0.000592274	0.00158058	0.0101692	0.0149621	0.000686722
6660	-193.2467	-182.2855	-10.96117	0.00121477	0.00119528	0.0011175	0.000989556	0.0011056	0.00109358	0.0010975	0.00121175	0.00113052	0.0012058	0.00110497
6670	-220.1308	-182.8041	-37.32664	9.14812e-05	6.604e-05	0.000333531	0.000341188	0.000416694	0.000322169	0.000371687	8.20742e-05	0.000397682	0.000175483	0.000289126
6680	-205.9293	-181.5255	-24.40381	0.0040091	0.00511427	0.00809949	0.0125377	0.0125489	0.0118545	0.00705535	0.00469706	0.0027403	0.00409533	0.00330643
6690	-227.2899	-184.0106	-43.27931	6.97269e-05	0.000793161	0.000424505	0.000480769	0.000134309	4.00106e-05	0.00392301	0.000521828	0.000338324	0.000291788	0.000802347
6700	-219.0005	-186.8276	-32.17296	7.15633e-05	1.5981e-05	2.36142e-05	9.16984e-05	0.000352864	5.32484e-05	1.59482e-05	1.36523e-05	8.15912e-07	1.12501e-07	6.03768e-07
6710	-213.5082	-181.1756	-32.33267	0.0123982	0.00219239	0.00564235	0.00247426	0.00299545	0.00757735	0.00272297	0.00469379	0.000986927	0.00110567	0.00156996
6720	-205.9996	-179.8793	-26.12023	0.000171341	0.000164767	0.000256258	0.000445526	0.000402495	0.000360111	0.000410649	0.000357729	0.000314422	0.000217233	0.000164791
6730	-204.2337	-180.5179	-23.71574	0.000924323	0.00156848	0.00166393	0.0027298	0.0025224	0.00436246	0.003889	0.00362977	0.00313867	0.00120897	0.00149042
6740	-211.5779	-179.65	-31.92795	0.00057746	0.000121172	8.85991e-05	4.34155e-05	6.0004e-05	0.00015605	0.000182471	0.000231207	0.000410951	0.000448546	0.000873226
6750	-219.4818	-179.9568	-39.52504	0.00020115	0.000508178	0.000265656	0.000341072	0.000384055	8.86926e-05	0.000406861	0.000229264	0.000808344	6.91935e-05	0.000421716
6760	-217.0984	-183.8241	-33.27425	0.000161383	0.000219546	0.000291419	0.000761009	0.000225192	0.000459949	0.000134183	0.000120356	0.000140315	0.000143867	0.000248396
6770	-218.3571	-180.8349	-37.52224	0.000907059	0.00499817	0.00509993	0.00136499	0.000652454	0.000388098	0.000476056	0.000308398	0.00162327	0.000611607	0.000365732
6780	-208.0347	-178.6864	-29.34832	6.25601e-05	6.24452e-05	7.69081e-05	7.73499e-05	4.76128e-05	5.895e-05	4.18901e-05	4.00754e-05	4.74434e-05	5.81113e-05	6.45373e-05
6790	-213.6781	-179.0576	-34.62049	0.000657304	0.000264633	0.000552367	0.000269784	0.000134652	0.000177415	0.000261102	0.000780146	0.000960359	0.000856089	0.000606485
6800	-184.3218	-182.5852	-1.73664	0.00207041	0.00202037	0.00194952	0.0021627	0.00214849	0.00204742	0.00207409	0.00218542	0.00217103	0.00240636	0.0024399
6810	-200.501	-179.6873	-20.81371	0.000208834	0.000212273	0.000224971	0.000281689	0.000145143	0.000158775	0.000154957	0.000196487	0.00016551	0.00025027	0.00032785
6820	-214.886	-181.6766	-33.20944	0.000388565	0.00017276	3.64162e-05	4.4845e-05	6.4849e-05	8.16847e-05	0.000101818	4.31728e-05	2.07366e-05	1.30327e-05	1.732e-06
6830	-244.5632	-182.1722	-62.39099	0.00699998	0.00167713	3.09047e-05	5.28082e-05	0.0146527	0.00599867	0.000137048	0.000254756	4.98876e-07	1.27971e-07	4.40392e-11
6840	-213.3113	-180.0696	-33.2417	0.000608156	0.00052641	0.000754875	0.000908867	0.00149961	0.000883531	0.000384195	0.000103331	7.70215e-05	5.23748e-05	2.02297e-05
6850	-216.9443	-178.3053	-38.63905	0.00243381	0.00234638	0.00400471	0.00186487	0.000661418	0.000405047	0.00055491	0.00144334	0.000775735	0.00112412	0.00451647
6860	-169.5035	-179.081	9.577571	0.00122839	0.00125544	0.00127484	0.00127462	0.00123903	0.00126243	0.00129031	0.00130323	0.00128094	0.00127827	0.00126265
6870	-214.8066	-179.75	-35.05667	7.6171e-05	5.79911e-05	4.77503e-05	0.000133675	5.12228e-05	7.17415e-05	3.61314e-05	0.000185981	0.00030595	0.000176831	0.000343709
6880	-182.4249	-180.9502	-1.474665	8.64576e-05	8.78415e-05	9.10681e-05	8.79783e-05	8.69091e-05	8.86846e-05	9.1091e-05	9.27071e-05	9.14393e-05	9.16517e-05	9.32983e-05
6890	-183.0146	-182.4584	-0.556182	0.0103146	0.0100303	0.00988154	0.00933748	0.00958711	0.00959345	0.00922738	0.00945451	0.0101707	0.0104577	0.0101969
6900	-213.5304	-181.0817	-32.44875	0.00171389	0.00183894	0.00280185	0.00157137	0.00170393	0.00425752	0.00297749	0.00406023	0.00908765	0.0128689	0.0290452
6910	-230.0011	-181.8734	-48.12774	5.58634e-05	0.000367834	0.000445639	0.000286867	0.00100384	0.000313294	0.00117365	0.00328881	0.00144995	0.014106	0.0129168
6920	-197.2726	-178.5167	-18.75592	7.74265e-05	8.43956e-05	0.000109467	0.00010712	0.000113455	0.000122873	0.000135688	0.000144147	0.000127885	0.00013019	0.000102449
6930	-203.5319	-180.6475	-22.88437	7.27833e-05	6.40073e-05	9.34321e-05	8.02807e-05	9.16553e-05	8.26705e-05	0.000110482	0.000140286	0.000148361	8.51499e-05	9.77751e-05
6940	-196.4829	-180.0573	-16.42566	0.00104032	0.0012735	0.0012013	0.00134169	0.0014898	0.00194446	0.00202409	0.00231957	0.00278887	0.00251666	0.0026454
6950	-217.1047	-180.4461	-36.65858	0.00356345	0.00741948	0.00216538	0.00171268	0.00176224	0.00648218	0.051799	0.06881	0.12687	0.020012	0.0102239
6960	-215.4423	-178.6772	-36.76513	0.000847029	0.000395248	0.000138444	0.000265503	0.000525556	0.000225799	0.000904681	0.00198923	0.00196521	0.00320224	0.00209508
6970	-199.5881	-180.8951	-18.69303	0.000646646	0.000530425	0.000566605	0.000650605	0.000517177	0.00060737	0.000765115	0.0007179	0.000570106	0.000586743	0.000769382
6980	-208.0438	-183.5684	-24.47533	5.35925e-05	5.47523e-05	6.00703e-05	7.10783e-05	7.62849e-05	7.46574e-05	5.09439e-05	6.28138e-05	5.15003e-05	7.08588e-05	5.25327e-05
6990	-227.4907	-189.8939	-37.59677	7.06466e-05	5.92065e-05	0.000289906	0.00113153	0.000269095	2.514e-05	6.61172e-06	4.9747e-05	0.000374247	0.000143848	0.000109102
7000	-207.3799	-179.5215	-27.85832	0.00528278	0.00879407	0.00282903	0.00190579	0.00185716	0.00166872	0.00159655	0.00274828	0.003926	0.00518573	0.00658507
7010	-205.8235	-179.0796	-26.7439	0.000915289	0.000858081	0.000913913	0.0016709	0.00112641	0.000649432	0.00065023	0.000520324	0.000757996	0.000804357	0.000811663
7020	-211.813	-182.7018	-29.11116	0.0276675	0.0189287	0.0226039	0.0494533	0.0212367	0.00959234	0.00386478	0.00262871	0.000705508	0.000770925	0.00129151
7030	-202.6694	-185.1422	-17.52716	0.000166858	0.000154365	0.00023824	0.000152967	0.000113382	0.000117143	0.000151901	0.000132052	0.000131222	0.000158731	9.5375e-05
7040	-218.2267	-180.3049	-37.92176	5.1402e-05	3.90927e-05	8.40806e-06	1.18526e-05	5.34091e-06	1.64615e-05	4.60586e-05	1.28597e-05	3.84643e-06	1.1207e-06	4.0879e-05
7050	-205.7088	-178.8951	-26.81372	0.000334281	0.000341024	0.000360757	0.000560264	0.000526919	0.000182318	0.000157466	0.000213428	0.000348373	0.000692146	0.000605175
7060	-210.2462	-177.7749	-32.47133	0.00698865	0.00701048	0.00330192	0.00154339	0.00252951	0.00575039	0.0046196	0.00457779	0.00265836	0.00155152	0.000998502
7070	-208.1326	-180.8364	-27.29618	6.4045e-05	2.3565e-05	1.61889e-05	2.52804e-05	1.38939e-05	1.35218e-05	1.19986e-05	1.7267e-05	1.65412e-05	9.67114e-06	8.72337e-06
7080	-192.0978	-179.9254	-12.17238	0.000113271	0.000116497	0.000110511	0.00012094	0.000114224	9.70866e-05	9.26255e-05	0.000106742	0.000100239	0.000105	0.000120929
7090	-226.6341	-179.1746	-47.45956	0.00027083	2.97024e-05	6.75639e-06	1.2887e-05	5.30805e-06	9.4553e-06	3.29022e-05	2.09301e-05	9.27586e-05	0.00253263	2.01502e-05
7100	-217.2807	-180.2952	-36.98555	0.000763298	0.000192945	0.000232316	0.000429065	0.000173677	0.000665495	0.00161311	0.000140938	0.000302142	0.00074344	0.00187336
7110	-212.7143	-177.4431	-35.27125	0.000109624	9.36452e-05	6.68498e-05	2.77582e-05	2.69271e-05	2.72542e-05	2.47926e-05	2.8434e-05	2.95712e-05	4.81982e-05	8.33561e-05
7120	-224.5714	-179.892	-44.67947	8.40998e-05	1.01096e-05	1.4401e-05	1.88108e-05	1.25558e-05	2.83394e-05	1.96751e-05	0.00040773	0.000779041	0.000139281	0.000519566
7130	-188.8229	-179.1487	-9.674178	0.00613246	0.00690899	0.00755126	0.00736232	0.00786548	0.00719927	0.00724343	0.00739465	0.00931945	0.00885102	0.00881772
7140	-203.7884	-183.6707	-20.11767	0.00736873	0.0069665	0.0142363	0.0100652	0.0135785	0.0136398	0.0191357	0.019577	0.026657	0.0274826	0.0356832
7150	-220.5599	-179.2292	-41.33071	0.161482	0.0520127	0.0487091	0.00261233	0.00178686	0.00607802	0.0355327	0.00608154	0.0214272	0.0455347	0.0574084
7160	-220.8076	-177.6314	-43.17623	6.16634e-05	2.14477e-05	1.98057e-05	1.65658e-05	7.0011e-06	1.82843e-06	9.37508e-06	2.92404e-05	3.78703e-06	2.41058e-05	0.000765276
7170	-210.5459	-182.7739	-27.77201	0.00735559	0.00960508	0.0144468	0.0228644	0.0189041	0.0304624	0.0479852	0.0765356	0.0656156	0.0922398	0.0785664
7180	-219.5379	-182.0234	-37.5145	0.00403429	0.000321741	0.000254449	0.000124134	0.000481481	0.00186145	0.00753321	0.00732243	0.00370811	0.00425011	0.00322403
7190	-208.2954	-181.9188	-26.37659	0.00778434	0.00826996	0.00444388	0.00350652	0.00329196	0.00331294	0.00404441	0.00306091	0.0084211	0.00681132	0.00329663
7200	-215.3309	-183.4747	-31.85614	0.000226244	0.00023137	0.00043614	0.00121218	0.000974256	0.000777364	0.00149348	0.000539642	0.00044642	0.000543155	0.000571577
7210	-224.1372	-180.3735	-43.76373	0.000183238	0.000303123	0.000463817	7.60529e-05	4.69414e-05	6.29201e-05	3.65917e-05	2.12582e-05	3.39067e-05	3.50603e-05	0.000101228
7220	-210.9593	-179.9339	-31.02547	0.00031008	0.000345508	0.000615423	0.000491432	0.000663403	0.000453869	0.000486363	8.06061e-05	0.000119107	0.000353178	0.000300505
7230	-229.5162	-182.3922	-47.12399	0.000409224	5.16834e-05	1.92004e-05	5.69829e-05	0.000625605	0.00216162	0.040157	6.56428e-05	3.13677e-06	4.85086e-08	8.35456e-08
7240	-202.8494	-179.8724	-22.97699	0.00299298	0.00229319	0.00365792	0.00533634	0.00532471	0.0068869	0.00599474	0.00428204	0.00538657	0.00369401	0.00448522
7250	-215.3618	-182.5836	-32.77817	0.00025841	0.00029471	0.000395052	0.000361322	0.000501009	0.00128163	0.00148979	0.00135431	0.00195276	0.00179708	0.0104333
7260	-221.1502	-183.0382	-38.11204	0.000185344	0.00685745	0.00477326	0.00122292	0.000419271	0.00105893	0.00227699	0.0010866	0.00836289	0.0170575	0.00248197
7270	-216.3589	-178.6371	-37.72185	0.0112241	0.00468742	0.00518781	0.0139647	0.0690643	0.0303726	0.00933892	0.00464607	0.00293316	0.00100672	0.0024097
7280	-233.5126	-183.2989	-50.21371	0.000686777	2.6927e-05	0.000928972	0.00110878	0.000467461	0.161294	0.0742938	0.135078	0.0192574	0.00261909	8.28001e-05
7290	-215.8849	-183.3204	-32.56449	0.00023781	9.90668e-05	0.000130101	0.000279392	0.000124261	0.000107614	0.00018099	0.000267244	0.000138892	5.85042e-05	0.000133552
7300	-231.5242	-183.1728	-48.35138	0.000235602	0.00257021	0.0121167	0.00264714	0.00153833	0.00347648	0.00565275	0.0162274	0.014479	0.00387046	0.00221747
7310	-181.621	-181.6172	-0.003759811	0.000178249	0.000200412	0.00019596	0.000197866	0.000185704	0.000200382	0.000188373	0.000179502	0.000185723	0.000191584	0.000193496
7320	-227.9898	-182.1567	-45.83305	0.000537615	0.00105568	0.00633068	0.00587292	0.00125654	0.00252231	0.00903454	0.012902	0.00283389	0.126431	0.0304086
7330	-199.2504	-179.3307	-19.9197	8.74736e-05	9.50411e-05	0.000130385	0.000103362	8.71749e-05	7.33967e-05	5.94331e-05	7.62596e-05	6.7584e-05	5.99751e-05	6.43721e-05
7340	-206.8861	-180.5677	-26.31838	0.000291164	0.000293866	0.000335677	0.000247783	0.000633365	0.000280588	0.000195957	0.000299416	0.00020401	0.000261472	0.000392883
7350	-224.1693	-181.3464	-42.82291	8.06522e-05	1.26447e-05	5.50598e-06	5.39717e-06	2.90513e-06	4.95205e-07	3.75966e-07	2.38629e-07	1.84143e-07	3.00772e-08	1.5819e-06
7360	-220.1908	-182.8433	-37.34757	0.000233246	0.00116524	0.000803073	0.00071863	0.00181642	0.000784046	0.000272917	0.000243295	0.00011496	9.00968e-05	1.09536e-05
7370	-195.1368	-180.5705	-14.56628	0.000649912	0.00058708	0.000414038	0.000489056	0.000438179	0.000422678	0.000402109	0.00032429	0.000397236	0.000437308	0.00054765
7380	-211.2829	-182.2905	-28.99237	0.000152314	4.90775e-05	2.44355e-05	1.78414e-05	4.66728e-06	5.27349e-06	4.70864e-06	2.062e-06	3.1691e-06	5.59534e-06	7.12198e-06
7390	-212.8609	-179.4832	-33.37769	0.00038292	0.000236552	0.000414021	0.000738276	0.00192573	0.00231285	0.00203384	0.000700144	0.000800724	0.00109758	0.00100869
7400	-198.6636	-182.0435	-16.6201	6.56107e-05	8.21729e-05	6.2327e-05	6.66763e-05	5.43284e-05	4.66096e-05	4.83418e-05	4.8883e-05	5.39962e-05	5.61928e-05	8.30951e-05
7410	-212.6622	-178.9488	-33.71337	0.00471314	0.00695935	0.00921264	0.0101008	0.00576799	0.00413617	0.000845643	0.00130997	0.00191015	0.00351271	0.00216741
7420	-214.3393	-180.5008	-33.83849	0.00308335	0.00454489	0.00672612	0.00677952	0.00132474	0.000706369	0.00163423	0.00254798	0.00129178	0.00265657	0.00440518
7430	-217.9342	-180.4116	-37.52258	0.000298461	5.03199e-05	6.23385e-05	3.04148e-05	2.37738e-05	6.18052e-05	0.000261378	0.000226194	0.000611125	0.000165622	0.000141827
7440	-202.5704	-181.9458	-20.62468	0.0173931	0.0141272	0.0148414	0.0135355	0.018304	0.0221081	0.0166856	0.0150425	0.0156809	0.015773	0.0194889
7450	-238.1993	-180.6569	-57.54242	0.0523382	0.000616975	0.0231016	0.06876	2.43427e-06	0.000331712	4.2041e-07	1.77464e-07	3.58018e-05	4.23146e-05	0.000143513
7460	-213.7072	-180.205	-33.50216	0.00205927	0.000862959	0.000402617	0.00107685	9.63222e-05	0.000208273	0.000209571	0.000113037	6.11497e-05	0.000118276	0.000279451
7470	-203.5065	-180.5556	-22.95099	0.00042308	0.000666857	0.000483237	0.000421053	0.000240471	0.00025182	0.000322404	0.000418923	0.000402641	0.000546725	0.000435525
7480	-202.3367	-186.058	-16.27869	0.00303206	0.00242538	0.00215908	0.00211951	0.00227623	0.00246686	0.00247001	0.00241382	0.00264469	0.00245952	0.00269539
7490	-210.0806	-180.7663	-29.31436	0.000700327	0.0019671	0.00304901	0.00644297	0.00376613	0.0083806	0.0143732	0.00820237	0.0169329	0.0198702	0.0182461
7500	-205.4011	-186.0872	-19.31393	0.00307394	0.00326127	0.00321687	0.00462409	0.00566184	0.00393035	0.00300879	0.00401277	0.00379347	0.00264538	0.00197325
7510	-206.3159	-181.6867	-24.62918	0.000892434	0.000765348	0.000840485	0.000703227	0.000683271	0.000669288	0.000559909	0.000447276	0.000283427	0.000192863	0.000164092
7520	-221.1601	-181.5106	-39.64941	0.00035022	2.19122e-05	1.29042e-05	3.39995e-05	0.000142705	0.000207475	2.4774e-05	2.56907e-05	1.57059e-05	8.02834e-06	1.59259e-06
7530	-203.3618	-182.1389	-21.22298	0.00809786	0.0102147	0.00799114	0.00726027	0.00898253	0.0082831	0.0074007	0.00761343	0.00860417	0.00805441	0.00757872
7540	-199.5626	-180.2016	-19.361	0.00225448	0.00151885	0.00119213	0.00132394	0.00194109	0.00197688	0.00187477	0.00188051	0.00148005	0.00151638	0.00144788
7550	-212.3109	-180.1166	-32.1943	0.0130901	0.00611032	0.0121524	0.0167876	0.0107977	0.0240304	0.0221448	0.0175251	0.0307715	0.013677	0.0236742
7560	-226.0855	-182.1298	-43.95565	0.00369341	0.00265522	0.00597105	0.00949557	0.0171647	0.00158917	0.0019094	0.00167145	0.00243972	0.00209599	0.00348405
7570	-218.3561	-182.1046	-36.25158	6.26038e-05	4.25364e-05	0.000158808	0.000465192	0.000803618	7.53013e-06	3.17597e-05	3.17172e-05	5.50984e-06	5.43317e-06	3.92629e-06
7580	-216.7479	-182.8652	-33.88274	0.000136952	0.000109679	0.00066914	0.000366415	0.000467278	0.000119969	6.02723e-05	3.63552e-05	5.72465e-06	1.6123e-05	3.55778e-05
7590	-225.7506	-182.506	-43.24459	0.00868581	0.0609514	0.092526	0.0588207	0.011958	0.00704312	0.0232312	0.0262282	0.000223577	3.33277e-05	0.000109208
7600	-226.1625	-179.1628	-46.99974	0.000147002	0.000649486	0.0149561	0.00536669	8.67913e-05	1.44264e-05	1.22208e-05	1.40535e-05	3.58869e-05	1.61203e-07	1.77404e-08
7610	-220.5805	-180.5512	-40.02938	0.00207878	0.014423	0.00577456	0.00560343	4.09909e-05	1.96682e-05	3.29214e-05	0.000260802	6.22244e-05	4.22858e-06	1.70113e-06
7620	-174.0601	-183.0262	8.966141	0.000105439	0.000104734	0.000102324	0.000103731	0.000104177	0.000105123	0.000100813	9.92047e-05	0.000101452	0.000101502	0.000102479
7630	-203.2137	-181.1009	-22.11276	0.0123465	0.00739867	0.00384577	0.00362616	0.00336633	0.00485319	0.00400463	0.00356051	0.00239156	0.00239266	0.00226253
7640	-220.5943	-178.6391	-41.95513	0.000159199	6.16298e-05	4.57934e-05	8.54478e-06	1.76821e-06	2.02305e-06	1.79503e-07	3.00144e-08	1.87209e-07	1.0098e-07	7.19248e-08
7650	-203.3594	-181.7221	-21.63729	0.000509857	0.000403756	0.000447566	0.000480017	0.000457536	0.000458246	0.000418222	0.000652731	0.000339119	0.000284351	0.000331988
7660	-215.8089	-180.9268	-34.88205	9.6518e-05	2.76021e-05	1.06709e-05	1.51793e-05	5.05381e-06	2.11949e-06	5.07507e-06	2.77596e-06	6.6903e-06	4.55511e-06	1.43848e-05
7670	-208.4438	-179.026	-29.41779	0.000171523	0.000171233	0.000277044	0.000136928	7.51775e-05	0.000114592	7.372e-05	5.18992e-05	4.38883e-05	5.79768e-05	8.9318e-05
7680	-207.8937	-181.8444	-26.04928	0.00010444	0.000194517	0.000253866	7.87156e-05	4.53882e-05	4.95629e-05	2.77192e-05	2.36892e-05	3.39575e-05	5.87468e-05	4.31022e-05
7690	-222.0035	-185.1353	-36.86814	0.00069451	0.00262373	0.00283011	0.0310565	0.0169808	0.0271182	0.0457604	0.0282924	0.00993507	0.0127465	0.00499553
7700	-225.6917	-181.1728	-44.51892	0.000129996	0.00030967	5.71005e-05	0.000142621	0.00143288	3.28126e-05	0.000580654	0.00232698	0.00842253	0.000463189	0.000145334
7710	-233.4987	-179.5649	-53.93384	0.00272279	0.0355489	0.00158746	0.000126239	3.10943e-07	4.80044e-08	6.35651e-09	5.23014e-08	9.23486e-07	1.45023e-08	7.92078e-08
7720	-207.1724	-183.2041	-23.96828	0.0233836	0.0219394	0.0190872	0.0232703	0.0146821	0.0138256	0.00664507	0.00783257	0.0101064	0.0128901	0.00891392
7730	-217.6644	-178.5144	-39.15	0.0370542	0.0508153	0.0328992	0.0149511	0.0163786	0.0148731	0.0194369	0.0209881	0.00828548	0.00309667	0.00624125
7740	-218.2774	-181.8144	-36.46305	0.000136129	0.00104842	0.00311003	0.000635182	0.000433252	0.000502029	0.000870064	0.000562813	0.000488905	0.000204633	0.000100131
7750	-204.4984	-183.6362	-20.86221	0.00103398	0.00093848	0.000699227	0.000783518	0.0007491	0.00059019	0.000563653	0.000480939	0.000345393	0.000550515	0.000438793
7760	-225.7317	-184.747	-40.98471	0.000688711	0.00534757	0.0116205	0.00176022	0.000686949	1.02754e-05	0.00015356	1.50727e-05	1.79695e-05	5.46015e-06	9.53408e-06
7770	-206.9424	-187.9528	-18.98953	0.0148755	0.0165212	0.0130337	0.0142741	0.017214	0.0149649	0.0146804	0.0123383	0.0131118	0.0114982	0.0130397
7780	-198.1662	-180.7441	-17.42206	0.00254382	0.00242979	0.00192721	0.00142334	0.00114434	0.00129399	0.00117315	0.00135387	0.00165998	0.00227468	0.00236008
7790	-228.584	-181.8381	-46.74585	0.000187436	1.72615e-05	2.80368e-06	1.40638e-06	6.22991e-08	2.1876e-08	4.75386e-08	7.25146e-08	1.6954e-07	3.47145e-08	9.95369e-07
7800	-220.7335	-183.7202	-37.01327	5.15052e-05	0.000382029	0.000228669	1.73175e-05	4.92926e-06	7.71457e-07	2.68684e-07	3.3824e-07	9.30373e-07	2.10311e-06	1.91492e-06
7810	-206.5403	-179.7486	-26.79166	0.00713579	0.0086187	0.00521405	0.0049219	0.00290329	0.000937178	0.00119636	0.00138768	0.000942283	0.000791337	0.00126673
7820	-214.7132	-182.5282	-32.18498	9.40296e-05	0.00011859	0.000106595	0.000124385	6.88822e-05	5.9601e-05	1.64714e-05	3.28173e-05	7.21103e-05	9.48894e-05	3.82484e-05
7830	-211.4077	-184.1099	-27.29776	0.0323673	0.0169179	0.00180477	0.00185852	0.00069981	0.000449043	0.000714649	0.00277987	0.00541598	0.00616445	0.00981279
7840	-200.3512	-179.7063	-20.64483	0.00999866	0.0111157	0.0142562	0.00948981	0.0119473	0.00960661	0.0132333	0.013892	0.0167947	0.0155054	0.0131046
7850	-224.4729	-181.7839	-42.68897	6.54579e-05	1.21006e-05	5.53259e-07	9.42411e-07	9.32446e-08	1.39498e-06	1.27476e-06	4.8195e-07	1.52411e-07	4.73405e-06	5.94972e-07
7860	-234.6675	-185.2798	-49.38778	6.80588e-05	0.000263014	9.37032e-07	0.000210325	8.0528e-05	0.0480348	0.00509985	4.5159e-05	0.000122564	0.000695983	0.00302992
7870	-225.9875	-180.0755	-45.91194	0.000129452	2.74787e-05	1.20622e-05	5.70053e-06	3.54016e-07	1.32041e-08	1.82049e-08	8.10058e-07	6.90577e-05	2.73305e-05	0.00020092
7880	-195.0928	-178.8375	-16.25535	5.47493e-05	6.16302e-05	6.74479e-05	6.85945e-05	5.92896e-05	6.20487e-05	5.84533e-05	6.35708e-05	6.65056e-05	7.06076e-05	6.98456e-05
7890	-223.6113	-178.4549	-45.15637	0.00279881	0.00181073	0.000462194	0.000811512	0.000478974	0.00231332	0.00216729	0.00782472	0.0249783	0.0278336	0.024215
7900	-199.4206	-182.3428	-17.07787	5.9387e-05	8.05405e-05	6.6927e-05	4.53941e-05	4.83231e-05	6.44406e-05	3.6921e-05	5.06609e-05	5.93281e-05	7.75788e-05	5.43945e-05
7910	-215.5739	-182.5174	-33.0564	0.00212361	0.00203235	0.00627441	0.00499037	0.0014465	0.00136632	0.00488701	0.00439413	0.00212267	0.00483954	0.00443115
7920	-215.0665	-179.865	-35.2015	0.00282168	0.000442187	0.00111073	0.00120734	0.000706199	0.000995998	0.00606355	0.00173702	0.000746595	0.000467053	0.000150795
7930	-200.8464	-180.9281	-19.91835	0.000555449	0.000365817	0.000406126	0.00048917	0.000399728	0.000329001	0.000329186	0.000443146	0.000449423	0.000554352	0.000411296
7940	-222.7282	-181.5964	-41.13181	0.000586287	0.000289589	4.18731e-05	7.32283e-06	4.025e-05	3.32287e-05	0.000366373	0.000630859	0.000382214	0.00153988	0.00053214
