Iteration	Replicate_ID	Posterior	Likelihood	Prior	birth_rate
57761	1	0.581046	0	0.581046	0.08409528
57762	0	-1.027724	0	-1.027724	0.1204561
57763	1	2.160464	0	2.160464	0.05174793
57764	0	2.39468	0	2.39468	0.04695199
57765	1	3.250093	0	3.250093	0.02488001
57766	0	3.264583	0	3.264583	0.02392441
57767	1	-2.255689	0	-2.255689	0.1516548
57768	0	3.280727	0	3.280727	0.02098104
57769	1	3.15197	0	3.15197	0.01592424
57770	0	3.268114	0	3.268114	0.02364059
57771	1	3.244261	0	3.244261	0.01829276
57772	0	2.778513	0	2.778513	0.03870579
57773	1	1.913534	0	1.913534	0.05673757
57774	0	3.263142	0	3.263142	0.02403247
57775	1	2.53953	0	2.53953	0.01049884
57776	0	3.278926	0	3.278926	0.02058624
57777	1	3.027287	0	3.027287	0.01412546
57778	0	3.25302	0	3.25302	0.02470581
57779	1	2.327818	0	2.327818	0.04833136
57780	0	3.218621	0	3.218621	0.01743551
57781	1	3.26883	0	3.26883	0.02357906
57782	0	3.111911	0	3.111911	0.03023301
57783	1	2.90469	0	2.90469	0.03575773
57784	0	-0.5891532	0	-0.5891532	0.1100768
57785	1	2.461209	0	2.461209	0.04556821
57786	0	1.089423	0	1.089423	0.07346144
57787	1	2.652588	0	2.652588	0.04149707
57788	0	3.138767	0	3.138767	0.01568925
57789	1	3.173077	0	3.173077	0.01633457
57790	0	1.081272	0	1.081272	0.07362945
57791	1	2.66992	0	2.66992	0.04111946
57792	0	2.58665	0	2.58665	0.04291825
57793	1	3.004752	0	3.004752	0.0332431
57794	0	2.345246	0	2.345246	0.04797278
57795	1	-0.7094533	0	-0.7094533	0.1128864
57796	0	3.109045	0	3.109045	0.03032014
57797	1	2.243701	0	2.243701	0.05005395
57798	0	2.124096	0	2.124096	0.05248555
57799	1	3.179606	0	3.179606	0.01647175
57800	0	0.9939223	0	0.9939223	0.07543464
57801	1	1.209657	0	1.209657	0.0709911
57802	0	3.135998	0	3.135998	0.02947994
57803	1	3.278662	0	3.278662	0.02054298
57804	0	3.261332	0	3.261332	0.01908367
57805	1	1.485366	0	1.485366	0.06537601
57806	0	3.280652	0	3.280652	0.02200175
57807	1	1.765414	0	1.765414	0.007721198
57808	0	2.718302	0	2.718302	0.04005507
57809	1	3.263428	0	3.263428	0.02401134
57810	0	2.90714	0	2.90714	0.03569841
57811	1	2.399939	0	2.399939	0.04684305
57812	0	2.323203	0	2.323203	0.04842621
57813	1	1.607893	0	1.607893	0.06289778
57814	0	3.272	0	3.272	0.02328538
57815	1	3.253014	0	3.253014	0.02470614
57816	0	1.019129	0	1.019129	0.07491283
57817	1	3.267454	0	3.267454	0.02369604
57818	0	2.192384	0	2.192384	0.05109937
57819	1	2.796746	0	2.796746	0.03829091
57820	0	3.232685	0	3.232685	0.01787272
57821	1	1.485299	0	1.485299	0.06537736
57822	0	3.209363	0	3.209363	0.02684166
57823	1	3.279354	0	3.279354	0.02066169
57824	0	1.514566	0	1.514566	0.06478464
57825	1	2.923389	0	2.923389	0.03530248
57826	0	3.275162	0	3.275162	0.02294275
57827	1	3.152941	0	3.152941	0.01594214
57828	0	3.281122	0	3.281122	0.02182654
57829	1	3.188437	0	3.188437	0.02766748
57830	0	1.915405	0	1.915405	0.05669989
57831	1	2.842302	0	2.842302	0.01238259
57832	0	2.956092	0	2.956092	0.03449144
57833	1	3.281376	0	3.281376	0.0212705
57834	0	1.722534	0	1.722534	0.06058521
57835	1	1.399614	0	1.399614	0.06711597
57836	0	1.008619	0	1.008619	0.07513031
57837	1	2.036312	0	2.036312	0.05426125
57838	0	3.062066	0	3.062066	0.01455133
57839	1	2.26736	0	2.26736	0.04957068
57840	0	0.3997775	0	0.3997775	0.08797241
57841	1	3.258478	0	3.258478	0.0243588
57842	0	2.884487	0	2.884487	0.03624344
57843	1	3.24197	0	3.24197	0.02533047
57844	0	1.857606	0	1.857606	0.05786423
57845	1	3.274499	0	3.274499	0.02302018
57846	0	1.286911	0	1.286911	0.06941131
57847	1	3.074778	0	3.074778	0.01471875
57848	0	3.217579	0	3.217579	0.02649261
57849	1	3.26364	0	3.26364	0.02399553
57850	0	1.728659	0	1.728659	0.06046176
57851	1	3.28119	0	3.28119	0.02115836
57852	0	3.17665	0	3.17665	0.01640897
57853	1	3.274512	0	3.274512	0.02301871
57854	0	2.618583	0	2.618583	0.01091849
57855	1	3.101001	0	3.101001	0.01508786
57856	0	2.874429	0	2.874429	0.01263927
57857	1	3.156823	0	3.156823	0.02879378
57858	0	2.43002	0	2.43002	0.04621851
57859	1	2.496033	0	2.496033	0.04483848
57860	0	3.279554	0	3.279554	0.02069959
57861	1	3.139614	0	3.139614	0.02936337
57862	0	3.082348	0	3.082348	0.01482184
57863	1	3.185532	0	3.185532	0.01660117
57864	0	1.484299	0	1.484299	0.06539763
57865	1	3.26637	0	3.26637	0.01938739
57866	0	3.063761	0	3.063761	0.03164142
57867	1	3.265913	0	3.265913	0.01935774
57868	0	2.28001	0	2.28001	0.04931193
57869	1	2.699781	0	2.699781	0.04046442
57870	0	3.074806	0	3.074806	0.03132786
57871	1	2.024783	0	2.024783	0.05449405
57872	0	0.896408	0	0.896408	0.07746038
57873	1	2.429385	0	2.429385	0.04623171
57874	0	2.662665	0	2.662665	0.04127776
57875	1	2.625761	0	2.625761	0.04207806
57876	0	3.105322	0	3.105322	0.03043265
57877	1	2.918479	0	2.918479	0.03542259
57878	0	1.991802	0	1.991802	0.008359709
57879	1	2.336528	0	2.336528	0.04815222
57880	0	3.140002	0	3.140002	0.02935081
57881	1	1.490707	0	1.490707	0.06526781
57882	0	3.015077	0	3.015077	0.03297065
57883	1	3.249611	0	3.249611	0.01851286
57884	0	3.146344	0	3.146344	0.02914366
57885	1	2.84526	0	2.84526	0.0124056
57886	0	3.281505	0	3.281505	0.02149942
57887	1	2.476117	0	2.476117	0.01018905
57888	0	2.822349	0	2.822349	0.03770269
57889	1	2.490278	0	2.490278	0.01025635
57890	0	2.840343	0	2.840343	0.03728501
57891	1	2.927987	0	2.927987	0.01310383
57892	0	2.952671	0	2.952671	0.01333591
57893	1	2.684227	0	2.684227	0.01130018
57894	0	2.22403	0	2.22403	0.00913919
57895	1	2.780482	0	2.780482	0.01192719
57896	0	-0.4339496	0	-0.4339496	0.1064927
57897	1	2.802729	0	2.802729	0.01208571
57898	0	3.011143	0	3.011143	0.0139417
57899	1	2.31303	0	2.31303	0.04863513
57900	0	2.66408	0	2.66408	0.0412469
57901	1	3.260325	0	3.260325	0.02423338
57902	0	2.816183	0	2.816183	0.01218442
57903	1	3.277062	0	3.277062	0.0203167
57904	0	1.56558	0	1.56558	0.06375269
57905	1	2.934903	0	2.934903	0.0350192
57906	0	2.296408	0	2.296408	0.04897607
57907	1	1.787744	0	1.787744	0.05927135
57908	0	3.269254	0	3.269254	0.02354192
57909	1	2.286223	0	2.286223	0.009375249
57910	0	1.518544	0	1.518544	0.06470412
57911	1	2.205177	0	2.205177	0.05083909
57912	0	3.28107	0	3.28107	0.02184982
57913	1	2.347054	0	2.347054	0.04793554
57914	0	3.091223	0	3.091223	0.03085194
57915	1	2.877933	0	2.877933	0.0126682
57916	0	3.274804	0	3.274804	0.02006171
57917	1	3.275545	0	3.275545	0.02289618
57918	0	3.280958	0	3.280958	0.02189573
57919	1	3.144397	0	3.144397	0.01578764
57920	0	2.973213	0	2.973213	0.0340584
57921	1	3.242342	0	3.242342	0.01821831
57922	0	2.56522	0	2.56522	0.04337548
57923	1	3.278045	0	3.278045	0.02254941
57924	0	1.226161	0	1.226161	0.07065313
57925	1	2.753495	0	2.753495	0.03927009
57926	0	2.438765	0	2.438765	0.04603647
57927	1	3.225316	0	3.225316	0.01763542
57928	0	3.256619	0	3.256619	0.02448058
57929	1	2.455961	0	2.455961	0.04567783
57930	0	2.18889	0	2.18889	0.05117042
57931	1	3.212182	0	3.212182	0.02672376
57932	0	0.9684718	0	0.9684718	0.07596225
57933	1	3.161746	0	3.161746	0.02862586
57934	0	2.919996	0	2.919996	0.03538553
57935	1	0.6649775	0	0.6649775	0.08231626
57936	0	3.076858	0	3.076858	0.03126906
57937	1	3.244155	0	3.244155	0.01828861
57938	0	2.19842	0	2.19842	0.05097659
57939	1	3.263667	0	3.263667	0.0239935
57940	0	3.131547	0	3.131547	0.02962207
57941	1	3.231168	0	3.231168	0.02587326
57942	0	3.280206	0	3.280206	0.02083979
57943	1	3.202619	0	3.202619	0.02711673
57944	0	3.224047	0	3.224047	0.02620519
57945	1	2.87103	0	2.87103	0.03656367
57946	0	2.002267	0	2.002267	0.05494854
57947	1	2.275272	0	2.275272	0.04940886
57948	0	2.988499	0	2.988499	0.03366627
57949	1	3.022338	0	3.022338	0.03277725
57950	0	3.277695	0	3.277695	0.02260375
57951	1	2.916877	0	2.916877	0.03546167
57952	0	3.25811	0	3.25811	0.01891132
57953	1	1.631831	0	1.631831	0.06241449
57954	0	3.1755	0	3.1755	0.01638485
57955	1	2.164804	0	2.164804	0.05165982
57956	0	3.080645	0	3.080645	0.03116
57957	1	3.076006	0	3.076006	0.0312935
57958	0	1.544942	0	1.544942	0.06417
57959	1	2.160151	0	2.160151	0.008909771
57960	0	2.801772	0	2.801772	0.03817596
57961	1	2.711642	0	2.711642	0.01146989
57962	0	2.364502	0	2.364502	0.04757584
57963	1	2.947697	0	2.947697	0.03470158
57964	0	3.276249	0	3.276249	0.02280692
57965	1	2.365392	0	2.365392	0.04755746
57966	0	3.268534	0	3.268534	0.01953505
57967	1	3.279106	0	3.279106	0.02061705
57968	0	1.578356	0	1.578356	0.06349445
57969	1	3.173329	0	3.173329	0.02822067
57970	0	2.852341	0	2.852341	0.03700438
57971	1	3.221726	0	3.221726	0.01752655
57972	0	3.084585	0	3.084585	0.03104588
57973	1	3.278075	0	3.278075	0.02045361
57974	0	2.515472	0	2.515472	0.04442931
57975	1	3.248491	0	3.248491	0.01846512
57976	0	3.238458	0	3.238458	0.025513
57977	1	3.259391	0	3.259391	0.02429739
57978	0	2.6761	0	2.6761	0.01125109
57979	1	3.143577	0	3.143577	0.02923444
57980	0	3.229573	0	3.229573	0.02594917
57981	1	2.521973	0	2.521973	0.04429215
57982	0	3.281495	0	3.281495	0.02141261
57983	1	2.486147	0	2.486147	0.04504606
57984	0	2.988438	0	2.988438	0.03366784
57985	1	2.977971	0	2.977971	0.03393694
57986	0	3.057738	0	3.057738	0.01449587
57987	1	3.140625	0	3.140625	0.01572143
57988	0	3.062934	0	3.062934	0.03166472
57989	1	3.260384	0	3.260384	0.02422932
57990	0	3.276539	0	3.276539	0.02276853
57991	1	0.3313112	0	0.3313112	0.08944977
57992	0	1.151265	0	1.151265	0.07218897
57993	1	3.281486	0	3.281486	0.02155617
57994	0	3.041735	0	3.041735	0.01429707
57995	1	1.593557	0	1.593557	0.06318734
57996	0	3.276558	0	3.276558	0.02025469
57997	1	2.543848	0	2.543848	0.04382945
57998	0	3.081943	0	3.081943	0.01481626
57999	1	2.870107	0	2.870107	0.03658556
58000	0	1.890287	0	1.890287	0.05720593
58001	1	2.256972	0	2.256972	0.04978299
58002	0	2.07489	0	2.07489	0.05348159
58003	1	2.964028	0	2.964028	0.01344703
58004	0	2.309454	0	2.309454	0.04870852
58005	1	3.265101	0	3.265101	0.02388454
58006	0	1.877969	0	1.877969	0.05745408
58007	1	2.946223	0	2.946223	0.01327406
58008	0	2.867866	0	2.867866	0.03663861
58009	1	3.14221	0	3.14221	0.02927906
58010	0	3.203185	0	3.203185	0.02709401
58011	1	1.94803	0	1.94803	0.05604238
58012	0	3.252628	0	3.252628	0.02472956
58013	1	2.95043	0	2.95043	0.03463331
58014	0	3.143353	0	3.143353	0.02924176
58015	1	3.019679	0	3.019679	0.01403785
58016	0	3.281276	0	3.281276	0.02174669
58017	1	3.26419	0	3.26419	0.01924996
58018	0	3.281099	0	3.281099	0.02183721
58019	1	1.91806	0	1.91806	0.008140306
58020	0	3.270444	0	3.270444	0.01967704
58021	1	3.281239	0	3.281239	0.02118376
58022	0	3.281073	0	3.281073	0.02184843
58023	1	1.208582	0	1.208582	0.07101311
58024	0	3.184303	0	3.184303	0.02782195
58025	1	2.966502	0	2.966502	0.03422889
58026	0	2.073139	0	2.073139	0.008616308
58027	1	3.251642	0	3.251642	0.02478872
58028	0	2.609855	0	2.609855	0.01087014
58029	1	3.056224	0	3.056224	0.03185261
58030	0	3.024218	0	3.024218	0.03272691
58031	1	3.002246	0	3.002246	0.03330879
58032	0	1.412163	0	1.412163	0.06686101
58033	1	2.931193	0	2.931193	0.03511073
58034	0	2.977722	0	2.977722	0.03394331
58035	1	1.351368	0	1.351368	0.06809728
58036	0	0.9049719	0	0.9049719	0.07728201
58037	1	2.445747	0	2.445747	0.04589095
58038	0	3.274424	0	3.274424	0.02002368
58039	1	2.798146	0	2.798146	0.01205259
58040	0	2.602435	0	2.602435	0.04258008
58041	1	2.409543	0	2.409543	0.04664391
58042	0	1.884803	0	1.884803	0.05731641
58043	1	3.273102	0	3.273102	0.01989896
58044	0	0.8549827	0	0.8549827	0.07832446
58045	1	1.495447	0	1.495447	0.06517178
58046	0	3.14547	0	3.14547	0.0291724
58047	1	3.209419	0	3.209419	0.02683936
58048	0	3.040921	0	3.040921	0.03227493
58049	1	3.07438	0	3.07438	0.0147134
58050	0	3.250701	0	3.250701	0.01856025
58051	1	2.970414	0	2.970414	0.03412964
58052	0	3.261753	0	3.261753	0.02413311
58053	1	2.741312	0	2.741312	0.03954296
58054	0	1.396809	0	1.396809	0.06717296
58055	1	1.814019	0	1.814019	0.05874212
58056	0	3.187286	0	3.187286	0.01664045
58057	1	2.581919	0	2.581919	0.01071887
58058	0	2.841704	0	2.841704	0.03725326
58059	1	2.599742	0	2.599742	0.01081478
58060	0	2.288256	0	2.288256	0.009383191
58061	1	2.996868	0	2.996868	0.03344922
58062	0	2.886916	0	2.886916	0.03618537
58063	1	3.191629	0	3.191629	0.02754644
58064	0	3.11339	0	3.11339	0.01527499
58065	1	3.159248	0	3.159248	0.02871137
58066	0	3.213291	0	3.213291	0.02667687
58067	1	1.388452	0	1.388452	0.06734284
58068	0	3.173108	0	3.173108	0.02822853
58069	1	3.275091	0	3.275091	0.02295119
58070	0	2.782356	0	2.782356	0.03861861
58071	1	3.281498	0	3.281498	0.02141954
58072	0	2.630854	0	2.630854	0.01098738
58073	1	0.8542496	0	0.8542496	0.07833977
58074	0	3.153856	0	3.153856	0.01595906
58075	1	3.214492	0	3.214492	0.02662573
58076	0	3.006166	0	3.006166	0.01388663
58077	1	2.824804	0	2.824804	0.03764592
58078	0	3.270268	0	3.270268	0.02345058
58079	1	2.508261	0	2.508261	0.04458125
58080	0	2.709871	0	2.709871	0.01145873
58081	1	3.27386	0	3.27386	0.02309164
58082	0	3.184242	0	3.184242	0.01657257
58083	1	2.243985	0	2.243985	0.05004815
58084	0	3.072153	0	3.072153	0.01468362
58085	1	3.281083	0	3.281083	0.02110928
58086	0	1.805602	0	1.805602	0.05891165
58087	1	3.008438	0	3.008438	0.01391168
58088	0	3.153344	0	3.153344	0.02891104
58089	1	2.35652	0	2.35652	0.009658866
58090	0	3.071422	0	3.071422	0.03142449
58091	1	2.974654	0	2.974654	0.01355368
58092	0	2.040099	0	2.040099	0.05418474
58093	1	2.409566	0	2.409566	0.04664344
58094	0	2.685639	0	2.685639	0.04077539
58095	1	1.356319	0	1.356319	0.00678151
58096	0	2.797512	0	2.797512	0.0382734
58097	1	2.839541	0	2.839541	0.03730371
58098	0	2.972379	0	2.972379	0.03407966
58099	1	3.039524	0	3.039524	0.01427036
58100	0	3.266358	0	3.266358	0.01938661
58101	1	2.710401	0	2.710401	0.04023001
58102	0	3.277915	0	3.277915	0.02256986
58103	1	2.551483	0	2.551483	0.0436675
58104	0	2.951342	0	2.951342	0.03461051
58105	1	2.736155	0	2.736155	0.0396581
58106	0	1.972422	0	1.972422	0.05555058
58107	1	3.02262	0	3.02262	0.03276971
58108	0	2.887051	0	2.887051	0.03618213
58109	1	1.048904	0	1.048904	0.07429737
58110	0	2.929823	0	2.929823	0.03514446
58111	1	2.337462	0	2.337462	0.04813302
58112	0	2.28166	0	2.28166	0.04927814
58113	1	3.280811	0	3.280811	0.02100813
58114	0	3.252662	0	3.252662	0.01864802
58115	1	3.248111	0	3.248111	0.02499408
58116	0	2.851581	0	2.851581	0.03702222
58117	1	2.854923	0	2.854923	0.01248164
58118	0	2.309475	0	2.309475	0.04870808
58119	1	3.117623	0	3.117623	0.01534105
58120	0	3.246373	0	3.246373	0.01837732
58121	1	1.908735	0	1.908735	0.05683427
58122	0	3.061237	0	3.061237	0.0317124
58123	1	3.190403	0	3.190403	0.02759312
58124	0	-0.7895579	0	-0.7895579	0.1147727
58125	1	3.207201	0	3.207201	0.01712231
58126	0	3.081887	0	3.081887	0.0311241
58127	1	2.850378	0	2.850378	0.01244571
58128	0	2.434072	0	2.434072	0.04613417
58129	1	1.540417	0	1.540417	0.06426152
58130	0	3.248277	0	3.248277	0.02498461
58131	1	-1.670023	0	-1.670023	0.1363657
58132	0	3.080668	0	3.080668	0.01479874
58133	1	2.266968	0	2.266968	0.04957869
58134	0	3.238633	0	3.238633	0.02550405
58135	1	3.253657	0	3.253657	0.02466688
58136	0	1.032206	0	1.032206	0.07464239
58137	1	3.152268	0	3.152268	0.02894707
58138	0	3.239643	0	3.239643	0.02545211
58139	1	1.770688	0	1.770688	0.05961493
58140	0	2.810171	0	2.810171	0.01214004
58141	1	1.350672	0	1.350672	0.06811146
58142	0	1.989269	0	1.989269	0.008351972
58143	1	3.266571	0	3.266571	0.02376829
58144	0	2.455649	0	2.455649	0.04568435
58145	1	2.985243	0	2.985243	0.03375026
58146	0	1.907915	0	1.907915	0.05685079
58147	1	2.534276	0	2.534276	0.04403214
58148	0	3.059736	0	3.059736	0.01452138
58149	1	3.225094	0	3.225094	0.02615749
58150	0	2.212878	0	2.212878	0.0506823
58151	1	0.8477725	0	0.8477725	0.07847507
58152	0	3.159751	0	3.159751	0.02869419
58153	1	2.625533	0	2.625533	0.04208298
58154	0	2.907551	0	2.907551	0.03568846
58155	1	2.748088	0	2.748088	0.0117061
58156	0	3.013184	0	3.013184	0.03302083
58157	1	3.196489	0	3.196489	0.02735906
58158	0	3.215314	0	3.215314	0.01734149
58159	1	1.28086	0	1.28086	0.06953486
58160	0	3.16893	0	3.16893	0.02837628
58161	1	3.027742	0	3.027742	0.03263228
58162	0	2.305574	0	2.305574	0.04878811
58163	1	3.229223	0	3.229223	0.01775874
58164	0	2.376288	0	2.376288	0.04733247
58165	1	3.19477	0	3.19477	0.01681333
58166	0	2.977816	0	2.977816	0.03394089
58167	1	2.667696	0	2.667696	0.04116802
58168	0	3.266396	0	3.266396	0.01938907
58169	1	3.245566	0	3.245566	0.01834467
58170	0	3.086315	0	3.086315	0.03099554
58171	1	3.281107	0	3.281107	0.02183359
58172	0	2.761235	0	2.761235	0.03909611
58173	1	2.910338	0	2.910338	0.03562084
58174	0	-0.3666613	0	-0.3666613	0.1049528
58175	1	3.058636	0	3.058636	0.01450731
58176	0	2.291864	0	2.291864	0.04906918
58177	1	3.233646	0	3.233646	0.02575337
58178	0	2.603606	0	2.603606	0.04255495
58179	1	3.245251	0	3.245251	0.02515367
58180	0	-0.423689	0	-0.423689	0.1062574
58181	1	3.275429	0	3.275429	0.0229104
58182	0	2.309248	0	2.309248	0.04871274
58183	1	3.213328	0	3.213328	0.01728637
58184	0	3.242635	0	3.242635	0.02529515
58185	1	3.089067	0	3.089067	0.01491562
58186	0	2.970945	0	2.970945	0.03411614
58187	1	3.239167	0	3.239167	0.02547663
58188	0	3.123983	0	3.123983	0.02986042
58189	1	3.242632	0	3.242632	0.0252953
58190	0	3.167711	0	3.167711	0.02841902
58191	1	3.233608	0	3.233608	0.02575521
58192	0	2.843227	0	2.843227	0.03721771
58193	1	3.279983	0	3.279983	0.02218149
58194	0	3.226488	0	3.226488	0.02609338
58195	1	3.254423	0	3.254423	0.02461953
58196	0	2.299183	0	2.299183	0.04891918
58197	1	2.59609	0	2.59609	0.04271615
58198	0	3.185964	0	3.185964	0.02776017
58199	1	1.878508	0	1.878508	0.05744321
58200	0	3.272046	0	3.272046	0.01980677
58201	1	3.081137	0	3.081137	0.01480518
58202	0	3.225922	0	3.225922	0.02611951
58203	1	1.761987	0	1.761987	0.05979021
58204	0	3.146764	0	3.146764	0.02912983
58205	1	2.839346	0	2.839346	0.01235971
58206	0	3.264062	0	3.264062	0.02396388
58207	1	3.109307	0	3.109307	0.03031219
58208	0	2.447879	0	2.447879	0.01005789
58209	1	3.213485	0	3.213485	0.01729069
58210	0	3.229924	0	3.229924	0.01778145
58211	1	3.001756	0	3.001756	0.01383843
58212	0	3.265207	0	3.265207	0.01931282
58213	1	3.181239	0	3.181239	0.02793485
58214	0	3.032933	0	3.032933	0.03249218
58215	1	2.930897	0	2.930897	0.03511802
58216	0	3.100349	0	3.100349	0.01507825
58217	1	2.504551	0	2.504551	0.04465935
58218	0	1.311509	0	1.311509	0.06890943
58219	1	2.434796	0	2.434796	0.04611911
58220	0	2.791156	0	2.791156	0.01200254
58221	1	1.730294	0	1.730294	0.0604288
58222	0	3.2051	0	3.2051	0.01706796
58223	1	3.267687	0	3.267687	0.01947576
58224	0	2.781397	0	2.781397	0.03864038
58225	1	2.815921	0	2.815921	0.03785102
58226	0	3.272422	0	3.272422	0.02324309
58227	1	2.841707	0	2.841707	0.03725319
58228	0	3.263697	0	3.263697	0.02399132
58229	1	2.362639	0	2.362639	0.04761427
58230	0	2.894291	0	2.894291	0.03600851
58231	1	2.62408	0	2.62408	0.04211434
58232	0	3.197582	0	3.197582	0.02731636
58233	1	3.143047	0	3.143047	0.02925175
58234	0	3.044784	0	3.044784	0.01433422
58235	1	2.758234	0	2.758234	0.03916363
58236	0	2.244022	0	2.244022	0.0500474
58237	1	3.229015	0	3.229015	0.02597554
58238	0	1.58541	0	1.58541	0.06335193
58239	1	3.280501	0	3.280501	0.02091514
58240	0	2.594848	0	2.594848	0.04274277
58241	1	3.180493	0	3.180493	0.02796217
58242	0	3.254125	0	3.254125	0.02463804
58243	1	2.402561	0	2.402561	0.009855347
58244	0	1.999367	0	1.999367	0.05500705
58245	1	1.839947	0	1.839947	0.0582199
58246	0	3.269651	0	3.269651	0.01961657
58247	1	2.936437	0	2.936437	0.01318188
58248	0	2.976816	0	2.976816	0.01357571
58249	1	2.761772	0	2.761772	0.03908401
58250	0	1.417376	0	1.417376	0.06675513
58251	1	1.085435	0	1.085435	0.07354362
58252	0	2.540985	0	2.540985	0.04389011
58253	1	1.920425	0	1.920425	0.05659872
58254	0	3.260531	0	3.260531	0.02421911
58255	1	2.512221	0	2.512221	0.04449783
58256	0	3.145306	0	3.145306	0.02917779
58257	1	3.202939	0	3.202939	0.02710392
58258	0	3.14835	0	3.14835	0.02907742
58259	1	3.087782	0	3.087782	0.03095274
58260	0	3.184534	0	3.184534	0.01657902
58261	1	0.5882845	0	0.5882845	0.08394146
58262	0	3.164577	0	3.164577	0.01616364
58263	1	3.126713	0	3.126713	0.02977484
58264	0	2.777256	0	2.777256	0.03873428
58265	1	3.213088	0	3.213088	0.01727977
58266	0	3.250689	0	3.250689	0.02484513
58267	1	2.518937	0	2.518937	0.04435621
58268	0	3.281479	0	3.281479	0.02137901
58269	1	3.178584	0	3.178584	0.01644992
58270	0	2.372709	0	2.372709	0.04740639
58271	1	3.15193	0	3.15193	0.02895837
58272	0	2.381464	0	2.381464	0.04722548
58273	1	1.934041	0	1.934041	0.05632433
58274	0	2.999225	0	2.999225	0.03338775
58275	1	2.923299	0	2.923299	0.03530469
58276	0	3.258296	0	3.258296	0.01892089
58277	1	2.213182	0	2.213182	0.05067612
58278	0	3.171868	0	3.171868	0.0282726
58279	1	3.121352	0	3.121352	0.0299424
58280	0	2.525362	0	2.525362	0.04422058
58281	1	3.243078	0	3.243078	0.02527146
58282	0	3.065947	0	3.065947	0.03157978
58283	1	3.220434	0	3.220434	0.01748831
58284	0	3.226526	0	3.226526	0.02609162
58285	1	2.991577	0	2.991577	0.01372924
58286	0	3.28062	0	3.28062	0.02201153
58287	1	3.27936	0	3.27936	0.02231642
58288	0	2.898538	0	2.898538	0.03590629
58289	1	3.277212	0	3.277212	0.02033586
58290	0	0.4331959	0	0.4331959	0.08725394
58291	1	3.107566	0	3.107566	0.01518589
58292	0	2.502927	0	2.502927	0.01031735
58293	1	3.281135	0	3.281135	0.02182055
58294	0	3.208071	0	3.208071	0.0268951
58295	1	2.940325	0	2.940325	0.01321827
58296	0	3.281498	0	3.281498	0.02141987
58297	1	3.01034	0	3.01034	0.03309602
58298	0	3.129025	0	3.129025	0.029702
58299	1	1.902424	0	1.902424	0.05696143
58300	0	2.828143	0	2.828143	0.0375686
58301	1	0.9368799	0	0.9368799	0.07661824
58302	0	2.747307	0	2.747307	0.03940885
58303	1	3.135398	0	3.135398	0.02949921
58304	0	2.734019	0	2.734019	0.01161342
58305	1	3.281507	0	3.281507	0.0214607
58306	0	2.376288	0	2.376288	0.04733245
58307	1	3.213	0	3.213	0.01727737
58308	0	3.259498	0	3.259498	0.02429011
58309	1	3.236931	0	3.236931	0.0180192
58310	0	3.255343	0	3.255343	0.02456198
58311	1	2.442143	0	2.442143	0.04596608
58312	0	3.281043	0	3.281043	0.02186126
58313	1	2.873735	0	2.873735	0.0364995
58314	0	3.232618	0	3.232618	0.01787046
58315	1	2.806539	0	2.806539	0.03806671
58316	0	3.215109	0	3.215109	0.02659934
58317	1	3.275527	0	3.275527	0.02013758
58318	0	3.26415	0	3.26415	0.02395726
58319	1	2.137612	0	2.137612	0.05221158
58320	0	1.969965	0	1.969965	0.008293487
58321	1	2.9437	0	2.9437	0.03480114
58322	0	2.801078	0	2.801078	0.03819186
58323	1	2.754005	0	2.754005	0.03925865
58324	0	1.870454	0	1.870454	0.05760544
58325	1	2.658758	0	2.658758	0.04136285
58326	0	3.221349	0	3.221349	0.01751534
58327	1	3.262603	0	3.262603	0.01915592
58328	0	2.899844	0	2.899844	0.03587481
58329	1	3.211715	0	3.211715	0.0267434
58330	0	2.557893	0	2.557893	0.04353134
58331	1	3.274247	0	3.274247	0.02304876
58332	0	2.909668	0	2.909668	0.03563709
58333	1	0.5888727	0	0.5888727	0.08392896
58334	0	2.799587	0	2.799587	0.03822596
58335	1	2.102719	0	2.102719	0.05291852
58336	0	2.429506	0	2.429506	0.0462292
58337	1	3.26122	0	3.26122	0.02417087
58338	0	2.886457	0	2.886457	0.03619634
58339	1	3.06731	0	3.06731	0.01461957
58340	0	2.9368	0	2.9368	0.0349723
58341	1	3.269857	0	3.269857	0.01963209
58342	0	3.27339	0	3.27339	0.02314248
58343	1	3.279971	0	3.279971	0.02078569
58344	0	1.479563	0	1.479563	0.0654936
58345	1	3.121596	0	3.121596	0.0299348
58346	0	2.244688	0	2.244688	0.05003382
58347	1	3.141367	0	3.141367	0.02930648
58348	0	2.921813	0	2.921813	0.03534109
58349	1	2.69077	0	2.69077	0.04066272
58350	0	2.570815	0	2.570815	0.04325631
58351	1	3.136725	0	3.136725	0.02945658
58352	0	3.182509	0	3.182509	0.02788823
58353	1	3.154694	0	3.154694	0.01597464
58354	0	2.700737	0	2.700737	0.04044335
58355	1	0.1683318	0	0.1683318	0.09299628
58356	0	2.94024	0	2.94024	0.03488706
58357	1	2.386427	0	2.386427	0.04712283
58358	0	2.690872	0	2.690872	0.01134072
58359	1	3.264315	0	3.264315	0.01925758
58360	0	3.050913	0	3.050913	0.03200012
58361	1	2.812754	0	2.812754	0.03792393
58362	0	2.620886	0	2.620886	0.04218322
58363	1	2.587678	0	2.587678	0.01074963
58364	0	3.098968	0	3.098968	0.01505798
58365	1	2.556512	0	2.556512	0.01058567
